Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 10:56:50.666366,35.69,35.63,11.48,0.0,1.38,36.0,255.0
2025-07-19 10:56:52.280270,35.69,35.56,6.22,0.0,0.71,36.0,0.0
2025-07-19 10:56:53.894016,35.69,35.56,7.17,0.0,1.17,36.0,255.0
2025-07-19 10:56:55.510027,35.69,35.56,9.74,0.0,1.16,36.0,255.0
2025-07-19 10:56:57.125770,35.69,35.56,9.91,0.0,1.15,36.0,255.0
2025-07-19 10:56:58.739314,35.69,35.56,7.74,0.0,1.14,36.0,206.0
2025-07-19 10:57:00.361070,35.69,35.56,4.39,0.0,1.13,36.0,4.0
2025-07-19 10:57:01.864719,35.63,35.5,2.78,0.2,0.0,36.0,53.0
2025-07-19 10:57:03.478418,35.63,35.5,9.91,0.0,0.72,36.0,255.0
2025-07-19 10:57:05.110054,35.63,35.5,6.65,0.0,0.71,36.0,96.0
2025-07-19 10:57:06.705764,35.63,35.5,6.09,0.0,0.7,36.0,245.0
2025-07-19 10:57:08.319519,35.63,35.5,7.74,0.0,0.69,36.0,255.0
2025-07-19 10:57:09.954012,35.63,35.5,6.91,0.0,0.67,36.0,255.0
2025-07-19 10:57:11.448364,35.56,35.44,8.09,0.66,0.0,36.0,255.0
2025-07-19 10:57:13.066136,35.56,35.44,7.3,0.0,0.27,36.0,255.0
2025-07-19 10:57:14.680342,35.56,35.44,9.74,0.0,0.25,36.0,255.0
2025-07-19 10:57:16.294413,35.56,35.44,6.43,0.0,0.24,36.0,88.0
2025-07-19 10:57:17.907815,35.56,35.44,8.04,0.0,0.22,36.0,255.0
2025-07-19 10:57:19.521569,35.56,35.5,6.96,0.0,0.86,36.0,250.0
2025-07-19 10:57:21.139088,35.56,35.5,6.96,0.0,0.38,36.0,255.0
2025-07-19 10:57:22.753008,35.56,35.56,5.61,0.0,1.02,36.0,182.0
2025-07-19 10:57:24.366904,35.56,35.56,6.83,0.0,0.54,36.0,255.0
2025-07-19 10:57:25.980450,35.63,35.56,6.26,0.0,1.19,36.0,255.0
2025-07-19 10:57:27.598486,35.63,35.56,10.26,0.0,0.71,36.0,255.0
2025-07-19 10:57:29.212365,35.63,35.56,7.78,0.0,0.69,36.0,196.0
2025-07-19 10:57:30.825897,35.63,35.56,4.7,0.0,0.68,36.0,40.0
2025-07-19 10:57:32.439830,35.63,35.56,5.0,0.0,0.67,36.0,255.0
2025-07-19 10:57:34.053532,35.63,35.56,6.04,0.0,0.66,36.0,255.0
2025-07-19 10:57:35.670818,35.69,35.56,6.57,0.0,1.3,36.0,255.0
2025-07-19 10:57:37.281228,35.69,35.56,4.04,0.0,0.82,36.0,51.0
2025-07-19 10:57:38.796605,35.63,35.5,5.13,0.5,0.0,36.0,255.0
2025-07-19 10:57:40.422285,35.63,35.5,5.43,0.0,0.42,36.0,255.0
2025-07-19 10:57:42.028055,35.63,35.5,10.35,0.0,0.41,36.0,255.0
2025-07-19 10:57:43.641999,35.63,35.5,6.91,0.0,0.39,36.0,104.0
2025-07-19 10:57:45.265387,35.63,35.5,6.52,0.0,0.38,36.0,255.0
2025-07-19 10:57:46.873326,35.63,35.56,4.78,0.0,1.03,36.0,129.0
2025-07-19 10:57:48.486720,35.63,35.63,3.83,0.0,1.2,36.0,143.0
2025-07-19 10:57:50.131378,35.63,35.63,8.65,0.0,0.72,36.0,255.0
2025-07-19 10:57:51.718298,35.69,35.63,9.39,0.0,1.37,36.0,255.0
2025-07-19 10:57:53.332701,35.69,35.63,10.61,0.0,0.89,36.0,255.0
2025-07-19 10:57:54.970841,35.69,35.63,11.13,0.0,0.88,36.0,255.0
2025-07-19 10:57:56.564195,35.75,35.63,4.7,0.0,1.53,36.0,0.0
2025-07-19 10:57:58.177891,35.69,35.63,12.22,0.0,0.39,36.0,255.0
2025-07-19 10:57:59.791574,35.75,35.63,8.96,0.0,1.51,36.0,198.0
2025-07-19 10:58:01.405375,35.75,35.63,3.87,0.0,1.03,36.0,0.0
2025-07-19 10:58:03.019100,35.75,35.63,6.61,0.0,1.02,36.0,255.0
2025-07-19 10:58:04.632830,35.75,35.63,5.22,0.0,1.01,36.0,174.0
2025-07-19 10:58:06.246258,35.75,35.63,9.09,0.0,1.0,36.0,255.0
2025-07-19 10:58:07.864284,35.75,35.56,8.09,0.0,0.33,36.0,255.0
2025-07-19 10:58:09.477806,35.69,35.56,6.0,0.0,0.13,36.0,160.0
2025-07-19 10:58:11.091975,35.69,35.56,4.91,0.0,0.59,36.0,183.0
2025-07-19 10:58:12.705933,35.69,35.56,9.65,0.0,0.58,36.0,255.0
2025-07-19 10:58:14.319480,35.69,35.56,4.61,0.0,0.57,36.0,0.0
2025-07-19 10:58:15.933258,35.69,35.56,7.78,0.0,0.56,36.0,255.0
2025-07-19 10:58:17.444292,35.69,35.5,2.87,0.11,0.0,36.0,0.0
2025-07-19 10:58:19.058066,35.69,35.56,9.65,0.0,1.0,36.0,255.0
2025-07-19 10:58:20.573325,35.69,35.5,9.43,0.13,0.0,36.0,255.0
2025-07-19 10:58:22.187735,35.69,35.5,5.26,0.0,0.32,36.0,0.0
2025-07-19 10:58:23.801327,35.69,35.5,9.48,0.0,0.31,36.0,255.0
2025-07-19 10:58:25.421568,35.63,35.56,10.35,0.0,0.3,36.0,255.0
2025-07-19 10:58:27.032837,35.63,35.63,6.22,0.0,0.94,36.0,39.0
2025-07-19 10:58:28.646825,35.69,35.69,10.04,0.0,1.78,36.0,255.0
2025-07-19 10:58:30.282690,35.69,35.75,10.65,0.0,1.49,36.0,255.0
2025-07-19 10:58:31.882333,35.75,35.81,10.61,0.0,2.33,36.0,255.0
2025-07-19 10:58:33.496054,35.75,35.81,8.39,0.0,1.38,36.0,243.0
2025-07-19 10:58:35.127419,35.81,35.88,10.17,0.0,2.69,36.0,255.0
2025-07-19 10:58:36.723667,35.88,35.88,4.3,0.0,2.4,36.0,0.0
2025-07-19 10:58:38.337212,35.88,35.88,7.39,0.0,1.93,36.0,255.0
2025-07-19 10:58:39.955115,35.94,35.88,10.3,0.0,2.58,36.0,255.0
2025-07-19 10:58:41.568556,35.94,35.88,8.04,0.0,2.11,36.0,227.0
2025-07-19 10:58:43.186683,35.94,35.88,7.96,0.0,2.11,36.0,255.0
2025-07-19 10:58:44.800051,35.94,35.88,4.48,0.0,2.11,36.0,15.0
2025-07-19 10:58:46.414279,35.94,35.88,8.22,0.0,2.1,36.0,255.0
2025-07-19 10:58:48.028150,35.94,35.88,6.91,0.0,2.1,36.0,245.0
2025-07-19 10:58:49.641841,35.94,35.81,5.09,0.0,1.44,36.0,142.0
2025-07-19 10:58:51.255612,35.94,35.81,3.35,0.0,1.91,36.0,82.0
2025-07-19 10:58:52.869270,35.94,35.81,5.7,0.0,1.9,36.0,255.0
2025-07-19 10:58:54.487065,35.94,35.81,6.78,0.0,1.9,36.0,255.0
2025-07-19 10:58:56.096508,35.94,35.81,3.96,0.0,1.9,36.0,36.0
2025-07-19 10:58:57.714596,35.94,35.81,5.91,0.0,1.89,36.0,255.0
2025-07-19 10:58:59.328068,35.88,35.75,6.17,0.0,0.57,36.0,255.0
2025-07-19 10:59:00.942144,35.88,35.75,5.22,0.0,1.51,36.0,202.0
2025-07-19 10:59:02.555850,35.88,35.75,6.26,0.0,1.5,36.0,255.0
2025-07-19 10:59:04.173762,35.88,35.75,7.48,0.0,1.49,36.0,255.0
2025-07-19 10:59:05.787112,35.88,35.75,7.22,0.0,1.49,36.0,255.0
2025-07-19 10:59:07.401129,35.88,35.75,7.13,0.0,1.48,36.0,255.0
2025-07-19 10:59:09.014946,35.88,35.75,6.48,0.0,1.48,36.0,255.0
2025-07-19 10:59:10.628543,35.81,35.69,6.0,0.0,0.16,36.0,255.0
2025-07-19 10:59:12.246526,35.81,35.69,5.61,0.0,1.09,36.0,253.0
2025-07-19 10:59:13.859865,35.81,35.69,7.17,0.0,1.08,36.0,255.0
2025-07-19 10:59:15.485799,35.81,35.69,3.65,0.0,1.07,36.0,0.0
2025-07-19 10:59:17.087405,35.81,35.69,4.35,0.0,1.07,36.0,255.0
2025-07-19 10:59:18.701190,35.81,35.63,7.04,0.0,0.4,36.0,255.0
2025-07-19 10:59:20.351622,35.75,35.63,8.13,0.0,0.2,36.0,255.0
2025-07-19 10:59:21.929111,35.75,35.63,5.78,0.0,0.66,36.0,136.0
2025-07-19 10:59:23.546431,35.75,35.63,7.7,0.0,0.65,36.0,255.0
2025-07-19 10:59:25.162166,35.75,35.63,8.87,0.0,0.64,36.0,255.0
2025-07-19 10:59:26.774422,35.75,35.63,8.61,0.0,0.63,36.0,255.0
2025-07-19 10:59:28.392367,35.75,35.63,10.35,0.0,0.63,36.0,255.0
2025-07-19 10:59:29.907752,35.75,35.56,7.83,0.04,0.0,36.0,202.0
2025-07-19 10:59:31.521427,35.75,35.56,8.87,0.0,0.42,36.0,255.0
2025-07-19 10:59:33.036801,35.69,35.56,9.57,0.25,0.0,36.0,255.0
2025-07-19 10:59:34.650386,35.69,35.56,3.0,0.0,0.21,36.0,0.0
2025-07-19 10:59:36.264374,35.69,35.56,9.22,0.0,0.2,36.0,255.0
2025-07-19 10:59:37.878212,35.69,35.63,8.13,0.0,0.84,36.0,255.0
2025-07-19 10:59:39.492060,35.69,35.75,7.04,0.0,1.68,36.0,255.0
2025-07-19 10:59:41.105610,35.69,35.81,9.09,0.0,1.39,36.0,255.0
2025-07-19 10:59:42.723220,35.75,35.88,7.7,0.0,2.23,36.0,255.0
2025-07-19 10:59:44.337445,35.81,35.88,7.57,0.0,1.94,36.0,255.0
2025-07-19 10:59:45.950623,35.88,35.94,7.04,0.0,2.78,36.0,255.0
2025-07-19 10:59:47.564837,35.88,35.94,5.17,0.0,1.84,36.0,142.0
2025-07-19 10:59:49.182495,35.94,35.94,6.74,0.0,2.5,36.0,255.0
2025-07-19 10:59:50.795973,35.94,35.94,4.83,0.0,2.03,36.0,128.0
2025-07-19 10:59:52.409761,36.0,35.94,5.43,0.0,2.68,36.0,255.0
2025-07-19 10:59:54.023893,36.0,35.94,5.3,0.0,2.21,36.0,255.0
2025-07-19 10:59:55.660533,36.0,35.94,3.3,0.0,2.21,36.0,63.0
2025-07-19 10:59:57.251398,36.06,35.94,6.09,0.0,2.87,36.0,255.0
2025-07-19 10:59:58.869386,36.0,35.94,8.0,0.0,1.74,36.0,255.0
2025-07-19 11:00:00.496209,36.0,35.94,10.39,0.0,2.21,36.0,255.0
2025-07-19 11:00:02.096888,36.0,35.88,6.78,0.0,1.55,36.0,95.0
2025-07-19 11:00:03.710626,36.0,35.88,5.43,0.0,2.02,36.0,185.0
2025-07-19 11:00:05.330325,36.0,35.88,7.78,0.0,2.01,36.0,255.0
2025-07-19 11:00:06.942147,36.0,35.88,5.17,0.0,2.01,36.0,96.0
2025-07-19 11:00:08.555363,36.0,35.88,6.35,0.0,2.01,36.0,255.0
2025-07-19 11:00:10.187009,36.0,35.88,6.17,0.0,2.01,36.0,255.0
2025-07-19 11:00:11.783296,36.0,35.88,7.87,0.0,2.01,36.0,255.0
2025-07-19 11:00:13.397088,36.0,35.88,7.13,0.0,2.01,36.0,255.0
2025-07-19 11:00:15.030015,35.94,35.88,3.78,0.0,1.35,36.0,0.0
2025-07-19 11:00:16.624107,35.94,35.88,6.26,0.0,1.81,36.0,255.0
2025-07-19 11:00:18.238300,35.94,35.81,8.78,0.0,1.15,36.0,255.0
2025-07-19 11:00:19.856172,35.94,35.81,9.48,0.0,1.62,36.0,255.0
2025-07-19 11:00:21.469905,35.94,35.81,8.78,0.0,1.61,36.0,255.0
2025-07-19 11:00:23.083321,35.94,35.81,6.65,0.0,1.61,36.0,183.0
2025-07-19 11:00:24.697752,35.94,35.81,6.96,0.0,1.61,36.0,255.0
2025-07-19 11:00:26.315081,35.88,35.75,9.13,0.0,0.29,36.0,255.0
2025-07-19 11:00:27.928675,35.88,35.75,10.43,0.0,1.22,36.0,255.0
2025-07-19 11:00:29.546668,35.88,35.75,6.87,0.0,1.21,36.0,100.0
2025-07-19 11:00:31.160940,35.88,35.75,5.91,0.0,1.21,36.0,229.0
2025-07-19 11:00:32.774552,35.88,35.75,6.0,0.0,1.2,36.0,255.0
2025-07-19 11:00:34.388253,35.88,35.75,6.13,0.0,1.2,36.0,255.0
2025-07-19 11:00:36.001965,35.88,35.75,5.13,0.0,1.19,36.0,196.0
2025-07-19 11:00:37.619652,35.88,35.69,5.22,0.0,0.53,36.0,255.0
2025-07-19 11:00:39.233603,35.81,35.69,7.48,0.0,0.33,36.0,255.0
2025-07-19 11:00:40.847046,35.81,35.69,6.61,0.0,0.8,36.0,255.0
2025-07-19 11:00:42.465039,35.81,35.69,10.74,0.0,0.79,36.0,255.0
2025-07-19 11:00:44.078721,35.81,35.69,5.96,0.0,0.78,36.0,0.0
2025-07-19 11:00:45.688473,35.81,35.69,3.09,0.0,0.77,36.0,0.0
2025-07-19 11:00:47.302187,35.81,35.63,3.17,0.0,0.11,36.0,190.0
2025-07-19 11:00:48.916055,35.81,35.63,5.09,0.0,0.57,36.0,255.0
2025-07-19 11:00:50.431348,35.75,35.63,8.04,0.1,0.0,36.0,255.0
2025-07-19 11:00:52.040753,35.75,35.63,2.96,0.0,0.36,36.0,0.0
2025-07-19 11:00:53.654948,35.75,35.63,3.17,0.0,0.35,36.0,198.0
2025-07-19 11:00:55.286410,35.75,35.63,5.52,0.0,0.34,36.0,255.0
2025-07-19 11:00:56.886456,35.75,35.63,6.52,0.0,0.33,36.0,255.0
2025-07-19 11:00:58.500130,35.75,35.63,7.57,0.0,0.32,36.0,255.0
2025-07-19 11:01:00.015165,35.69,35.63,7.04,0.34,0.0,36.0,255.0
2025-07-19 11:01:01.530903,35.69,35.56,5.04,0.54,0.0,36.0,129.0
2025-07-19 11:01:03.042499,35.69,35.56,6.74,0.08,0.0,36.0,255.0
2025-07-19 11:01:04.557515,35.69,35.56,6.17,0.09,0.0,36.0,255.0
2025-07-19 11:01:06.171835,35.69,35.63,3.61,0.0,0.55,36.0,39.0
2025-07-19 11:01:07.789495,35.69,35.75,10.17,0.0,1.39,36.0,255.0
2025-07-19 11:01:09.403234,35.69,35.94,9.65,0.0,2.41,36.0,255.0
2025-07-19 11:01:11.016686,35.75,36.06,7.48,0.0,2.97,36.0,211.0
2025-07-19 11:01:12.630766,35.81,36.13,6.83,0.0,2.88,36.0,255.0
2025-07-19 11:01:14.244852,35.88,36.19,4.52,0.0,3.25,36.0,91.0
2025-07-19 11:01:15.862318,35.94,36.25,5.91,0.0,3.63,36.0,255.0
2025-07-19 11:01:17.475838,36.06,36.31,5.09,0.0,4.67,36.0,206.0
2025-07-19 11:01:19.089802,36.13,36.31,8.04,0.0,3.92,36.0,255.0
2025-07-19 11:01:20.609529,36.25,36.38,7.65,48.84,0.0,45.0,255.0
2025-07-19 11:01:22.124405,36.31,36.38,4.52,32.53,0.0,45.0,39.0
2025-07-19 11:01:23.640382,36.31,36.38,3.35,33.18,0.0,45.0,118.0
2025-07-19 11:01:25.159856,36.38,36.38,6.48,32.91,0.0,45.0,255.0
2025-07-19 11:01:26.675335,36.38,36.44,5.52,32.96,0.0,45.0,213.0
2025-07-19 11:01:28.190784,36.38,36.5,5.0,33.0,0.0,45.0,221.0
2025-07-19 11:01:29.727651,36.44,36.63,6.0,32.17,0.0,45.0,255.0
2025-07-19 11:01:31.221719,36.5,36.75,8.09,31.97,0.0,45.0,255.0
2025-07-19 11:01:32.740718,36.56,36.94,7.22,31.32,0.0,45.0,255.0
2025-07-19 11:01:34.256623,36.63,37.06,6.52,31.42,0.0,45.0,255.0
2025-07-19 11:01:35.810334,36.69,37.25,3.61,30.77,0.0,45.0,17.0
2025-07-19 11:01:37.287687,36.81,37.5,5.3,29.55,0.0,45.0,255.0
2025-07-19 11:01:38.803257,37.0,37.75,6.26,28.51,0.0,45.0,255.0
2025-07-19 11:01:40.318479,37.13,37.88,7.74,29.1,0.0,45.0,255.0
2025-07-19 11:01:41.850006,37.31,38.13,9.65,27.43,0.0,45.0,255.0
2025-07-19 11:01:43.349405,37.44,38.31,5.04,27.58,0.0,45.0,0.0
2025-07-19 11:01:44.864803,37.63,38.5,5.3,26.65,0.0,45.0,255.0
2025-07-19 11:01:46.380339,37.81,38.81,5.3,25.16,0.0,45.0,255.0
2025-07-19 11:01:47.903174,38.06,39.06,4.91,24.29,0.0,45.0,226.0
2025-07-19 11:01:49.414757,38.31,39.25,7.87,23.85,0.0,45.0,255.0
2025-07-19 11:01:50.930721,38.5,39.44,5.7,23.54,0.0,45.0,143.0
2025-07-19 11:01:52.446275,38.75,39.63,7.87,22.46,0.0,45.0,255.0
2025-07-19 11:01:53.983176,38.88,39.88,6.83,22.14,0.0,45.0,255.0
2025-07-19 11:01:55.477123,39.13,40.13,4.43,20.62,0.0,45.0,82.0
2025-07-19 11:01:56.992361,39.31,40.38,8.17,20.16,0.0,45.0,255.0
2025-07-19 11:01:58.508053,39.5,40.63,5.83,19.39,0.0,45.0,137.0
2025-07-19 11:02:00.042263,39.69,40.88,6.3,18.61,0.0,45.0,255.0
2025-07-19 11:02:01.543122,39.94,41.06,4.3,17.82,0.0,45.0,102.0
2025-07-19 11:02:03.058639,40.13,41.25,5.65,17.47,0.0,45.0,255.0
2025-07-19 11:02:04.573947,40.38,41.5,5.04,15.93,0.0,45.0,217.0
2025-07-19 11:02:06.089323,40.56,41.75,4.87,15.44,0.0,45.0,239.0
2025-07-19 11:02:07.604770,40.75,42.0,7.43,14.64,0.0,45.0,255.0
2025-07-19 11:02:09.124250,41.0,42.19,7.91,13.83,0.0,45.0,255.0
2025-07-19 11:02:10.639692,41.19,42.38,4.43,13.46,0.0,45.0,13.0
2025-07-19 11:02:12.155322,41.44,42.63,7.83,11.89,0.0,45.0,255.0
2025-07-19 11:02:13.670463,41.69,42.88,6.09,10.95,0.0,45.0,185.0
2025-07-19 11:02:15.186268,41.94,43.13,6.74,10.0,0.0,45.0,255.0
2025-07-19 11:02:16.701712,42.19,43.38,6.22,9.04,0.0,45.0,255.0
2025-07-19 11:02:18.217100,42.44,43.56,5.87,8.52,0.0,45.0,255.0
2025-07-19 11:02:19.732080,42.63,43.75,7.43,8.12,0.0,45.0,255.0
2025-07-19 11:02:21.247863,42.88,43.94,9.78,6.96,0.0,45.0,255.0
2025-07-19 11:02:22.758972,43.06,44.25,8.96,5.67,0.0,45.0,255.0
2025-07-19 11:02:24.274714,43.31,44.44,2.78,5.13,0.0,45.0,0.0
2025-07-19 11:02:25.786103,43.5,44.63,6.91,4.72,0.0,45.0,255.0
2025-07-19 11:02:27.301571,43.75,44.88,9.0,3.1,0.0,45.0,255.0
2025-07-19 11:02:28.813111,44.0,45.06,4.39,2.55,0.0,45.0,0.0
2025-07-19 11:02:30.328361,44.25,45.31,7.0,1.24,0.0,45.0,255.0
2025-07-19 11:02:31.843412,44.44,45.63,11.13,0.24,0.0,45.0,255.0
2025-07-19 11:02:33.457339,44.75,45.81,7.35,0.0,0.76,45.0,105.0
2025-07-19 11:02:35.074946,45.0,46.06,9.17,0.0,1.77,45.0,255.0
2025-07-19 11:02:36.730085,45.25,46.31,7.04,0.0,2.79,45.0,197.0
2025-07-19 11:02:38.303042,45.44,46.5,6.87,0.0,2.93,45.0,255.0
2025-07-19 11:02:39.916727,45.69,46.69,4.7,0.0,4.14,45.0,106.0
2025-07-19 11:02:41.534466,45.94,46.81,5.96,0.0,4.61,45.0,255.0
2025-07-19 11:02:43.148339,46.19,46.94,7.13,0.0,5.39,45.0,255.0
2025-07-19 11:02:44.762400,46.38,47.0,7.09,0.0,5.3,45.0,255.0
2025-07-19 11:02:46.375771,46.56,47.06,4.91,0.0,5.84,45.0,114.0
2025-07-19 11:02:47.989239,46.69,47.06,5.52,0.0,5.5,45.0,255.0
2025-07-19 11:02:49.607304,46.75,47.06,7.83,0.0,5.35,45.0,255.0
2025-07-19 11:02:51.221166,46.88,47.13,6.7,0.0,6.39,45.0,248.0
2025-07-19 11:02:52.840718,46.94,47.13,4.04,0.0,5.93,45.0,50.0
2025-07-19 11:02:54.448290,47.0,47.13,6.74,0.0,6.1,45.0,255.0
2025-07-19 11:02:56.066412,47.06,47.13,10.57,0.0,6.26,45.0,255.0
2025-07-19 11:02:57.695824,47.06,47.13,6.22,0.0,5.99,45.0,26.0
2025-07-19 11:02:59.294165,47.06,47.13,6.48,0.0,6.03,45.0,255.0
2025-07-19 11:03:00.907659,47.06,47.13,5.91,0.0,6.08,45.0,254.0
2025-07-19 11:03:02.521597,47.13,47.06,7.09,0.0,6.12,45.0,255.0
2025-07-19 11:03:04.135352,47.13,47.06,5.48,0.0,6.16,45.0,170.0
2025-07-19 11:03:05.753176,47.13,47.06,8.74,0.0,6.2,45.0,255.0
2025-07-19 11:03:07.366983,47.06,47.06,5.26,0.0,5.81,45.0,44.0
2025-07-19 11:03:08.980340,47.06,47.0,6.57,0.0,5.72,45.0,255.0
2025-07-19 11:03:10.594166,47.06,47.0,8.96,0.0,6.07,45.0,255.0
2025-07-19 11:03:12.208156,47.06,47.0,6.09,0.0,6.11,45.0,115.0
2025-07-19 11:03:13.867593,47.06,46.94,4.57,0.0,5.72,45.0,141.0
2025-07-19 11:03:15.435681,47.0,46.94,3.96,0.0,5.63,45.0,176.0
2025-07-19 11:03:17.053461,47.0,46.94,5.26,0.0,5.98,45.0,255.0
2025-07-19 11:03:18.671663,47.0,46.88,8.22,0.0,5.58,45.0,255.0
2025-07-19 11:03:20.280945,46.94,46.88,6.74,0.0,5.5,45.0,227.0
2025-07-19 11:03:21.894612,46.94,46.88,6.87,0.0,5.85,45.0,255.0
2025-07-19 11:03:23.512380,46.94,46.81,10.04,0.0,5.45,45.0,255.0
2025-07-19 11:03:25.130211,46.94,46.81,11.0,0.0,5.8,45.0,255.0
2025-07-19 11:03:26.748072,46.88,46.81,11.13,0.0,5.4,45.0,255.0
2025-07-19 11:03:28.362113,46.88,46.75,9.65,0.0,5.31,45.0,255.0
2025-07-19 11:03:29.971500,46.88,46.75,4.61,0.0,5.66,45.0,0.0
2025-07-19 11:03:31.589344,46.81,46.75,6.26,0.0,5.26,45.0,255.0
2025-07-19 11:03:33.202832,46.81,46.69,7.48,0.0,5.17,45.0,255.0
2025-07-19 11:03:34.827806,46.81,46.69,6.3,0.0,5.51,45.0,230.0
2025-07-19 11:03:36.430852,46.81,46.69,2.61,0.0,5.55,45.0,0.0
2025-07-19 11:03:38.044378,46.75,46.63,6.57,0.0,4.71,45.0,255.0
2025-07-19 11:03:39.658018,46.75,46.63,7.78,0.0,5.37,45.0,255.0
2025-07-19 11:03:41.272093,46.75,46.56,8.39,0.0,4.96,45.0,255.0
2025-07-19 11:03:42.885813,46.69,46.56,6.87,0.0,4.87,45.0,230.0
2025-07-19 11:03:44.499354,46.69,46.56,3.78,0.0,5.21,45.0,12.0
2025-07-19 11:03:46.117420,46.69,46.56,10.04,0.0,5.25,45.0,255.0
2025-07-19 11:03:47.730683,46.69,46.5,5.13,0.0,4.84,45.0,0.0
2025-07-19 11:03:49.344334,46.63,46.5,7.43,0.0,4.75,45.0,255.0
2025-07-19 11:03:50.958286,46.63,46.5,7.22,0.0,5.09,45.0,255.0
2025-07-19 11:03:52.572297,46.63,46.44,6.96,0.0,4.68,45.0,255.0
2025-07-19 11:03:54.190156,46.56,46.44,10.09,0.0,4.59,45.0,255.0
2025-07-19 11:03:55.836964,46.56,46.44,8.78,0.0,4.93,45.0,255.0
2025-07-19 11:03:57.421708,46.56,46.38,11.43,0.0,4.52,45.0,255.0
2025-07-19 11:03:59.035659,46.5,46.38,11.96,0.0,4.43,45.0,255.0
2025-07-19 11:04:00.659924,46.5,46.31,4.04,0.0,4.33,45.0,0.0
2025-07-19 11:04:02.263175,46.5,46.31,6.74,0.0,4.67,45.0,255.0
2025-07-19 11:04:03.880797,46.44,46.31,10.61,0.0,4.26,45.0,255.0
2025-07-19 11:04:05.494878,46.44,46.31,10.35,0.0,4.6,45.0,255.0
2025-07-19 11:04:07.108016,46.44,46.25,3.35,0.0,4.19,45.0,0.0
2025-07-19 11:04:08.722463,46.38,46.25,6.43,0.0,4.09,45.0,255.0
2025-07-19 11:04:10.339904,46.38,46.25,11.09,0.0,4.43,45.0,255.0
2025-07-19 11:04:11.953461,46.38,46.19,6.91,0.0,4.02,45.0,63.0
2025-07-19 11:04:13.567825,46.31,46.19,8.83,0.0,3.92,45.0,255.0
2025-07-19 11:04:15.181283,46.31,46.19,9.52,0.0,4.26,45.0,255.0
2025-07-19 11:04:16.799137,46.31,46.13,10.52,0.0,3.84,45.0,255.0
2025-07-19 11:04:18.412787,46.25,46.13,2.52,0.0,3.74,45.0,0.0
2025-07-19 11:04:20.026566,46.25,46.06,13.0,0.0,3.64,45.0,255.0
2025-07-19 11:04:21.639944,46.19,46.06,2.3,0.0,3.54,45.0,0.0
2025-07-19 11:04:23.254210,46.19,46.06,12.48,0.0,3.87,45.0,255.0
2025-07-19 11:04:24.867516,46.19,46.06,7.39,0.0,3.89,45.0,23.0
2025-07-19 11:04:26.493312,46.13,46.0,3.39,0.0,3.04,45.0,0.0
2025-07-19 11:04:28.095379,46.13,46.0,11.0,0.0,3.69,45.0,255.0
2025-07-19 11:04:29.709072,46.13,45.94,6.17,0.0,3.27,45.0,0.0
2025-07-19 11:04:31.322618,46.06,45.94,7.35,0.0,3.17,45.0,255.0
2025-07-19 11:04:32.936787,46.06,45.94,6.26,0.0,3.5,45.0,234.0
2025-07-19 11:04:34.550273,46.06,45.94,5.96,0.0,3.52,45.0,255.0
2025-07-19 11:04:36.163843,46.06,45.88,6.48,0.0,3.1,45.0,255.0
2025-07-19 11:04:37.777454,46.0,45.88,2.65,0.0,2.99,45.0,0.0
2025-07-19 11:04:39.391364,46.0,45.81,6.78,0.0,2.89,45.0,255.0
2025-07-19 11:04:41.009681,46.0,45.81,12.09,0.0,91.66,23.0,255.0
2025-07-19 11:04:42.623398,45.94,45.81,4.91,0.0,91.68,23.0,0.0
2025-07-19 11:04:44.248316,45.88,45.81,5.96,0.0,92.01,23.0,255.0
2025-07-19 11:04:45.854795,45.81,45.75,6.96,0.0,91.9,23.0,255.0
2025-07-19 11:04:47.472767,45.69,45.75,6.48,0.0,92.11,23.0,255.0
2025-07-19 11:04:49.131195,45.56,45.69,7.96,0.0,91.87,23.0,255.0
2025-07-19 11:04:50.704253,45.5,45.63,8.35,0.0,92.39,23.0,255.0
2025-07-19 11:04:52.322084,45.44,45.56,7.26,0.0,92.59,23.0,255.0
2025-07-19 11:04:53.942635,45.31,45.56,8.57,0.0,92.78,23.0,255.0
2025-07-19 11:04:55.553592,45.25,45.5,6.91,0.0,92.98,23.0,222.0
2025-07-19 11:04:57.171609,45.19,45.44,6.74,0.0,93.18,23.0,255.0
2025-07-19 11:04:58.788837,45.13,45.38,5.74,0.0,93.37,23.0,220.0
2025-07-19 11:05:00.402813,45.0,45.31,5.61,0.0,93.13,23.0,255.0
2025-07-19 11:05:02.020653,45.0,45.31,6.7,0.0,94.51,23.0,255.0
2025-07-19 11:05:03.659573,44.88,45.25,5.52,0.0,93.64,23.0,199.0
2025-07-19 11:05:05.252601,44.81,45.19,6.22,0.0,94.14,23.0,255.0
2025-07-19 11:05:06.869955,44.75,45.13,5.0,0.0,94.33,23.0,178.0
2025-07-19 11:05:08.483715,44.69,45.06,5.7,0.0,94.52,23.0,255.0
2025-07-19 11:05:10.101540,44.63,45.06,4.65,0.0,95.14,23.0,175.0
2025-07-19 11:05:11.715842,44.56,45.0,6.57,0.0,95.01,23.0,255.0
2025-07-19 11:05:13.333664,44.5,44.94,6.61,0.0,95.2,23.0,255.0
2025-07-19 11:05:14.947415,44.44,44.88,5.26,0.0,95.38,23.0,179.0
