Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-15 10:41:50.409783,38.44,38.56,7.17,0.0,45.64,35.0,255.0
2025-07-15 10:41:52.024142,38.44,38.56,6.78,0.0,46.34,35.0,255.0
2025-07-15 10:41:53.642017,38.44,38.56,8.87,0.0,46.41,35.0,255.0
2025-07-15 10:41:55.259629,38.44,38.5,11.0,0.0,46.04,35.0,255.0
2025-07-15 10:41:56.878800,38.44,38.5,10.3,0.0,46.42,35.0,255.0
2025-07-15 10:41:58.496044,38.38,38.44,9.43,0.0,45.62,35.0,255.0
2025-07-15 10:42:00.112668,38.38,38.44,7.87,0.0,46.31,35.0,255.0
2025-07-15 10:42:01.750221,38.31,38.44,8.13,0.0,45.94,35.0,255.0
2025-07-15 10:42:03.367449,38.31,38.44,4.83,0.0,46.32,35.0,39.0
2025-07-15 10:42:05.002467,38.31,38.38,6.22,0.0,45.95,35.0,255.0
2025-07-15 10:42:06.607755,38.25,38.38,4.09,0.0,45.89,35.0,85.0
2025-07-15 10:42:08.190914,38.25,38.31,8.17,0.0,45.83,35.0,255.0
2025-07-15 10:42:09.818267,38.19,38.31,7.83,0.0,45.77,35.0,255.0
2025-07-15 10:42:11.469892,38.19,38.31,7.17,0.0,46.15,35.0,255.0
2025-07-15 10:42:13.044162,38.19,38.25,10.48,0.0,45.77,35.0,255.0
2025-07-15 10:42:14.686821,38.19,38.25,8.09,0.0,46.15,35.0,221.0
2025-07-15 10:42:16.274825,38.13,38.19,7.09,0.0,45.34,35.0,255.0
2025-07-15 10:42:17.893066,38.13,38.19,10.04,0.0,46.03,35.0,255.0
2025-07-15 10:42:19.603899,38.06,38.19,11.04,0.0,45.65,35.0,255.0
2025-07-15 10:42:21.144612,38.06,38.13,7.04,0.0,45.59,35.0,80.0
2025-07-15 10:42:22.760170,38.06,38.13,5.13,0.0,45.96,35.0,138.0
2025-07-15 10:42:24.388975,38.0,38.13,7.09,0.0,45.59,35.0,255.0
2025-07-15 10:42:25.999564,38.0,38.06,9.39,0.0,45.52,35.0,255.0
2025-07-15 10:42:27.587636,37.94,38.06,4.26,0.0,45.46,35.0,0.0
2025-07-15 10:42:29.201593,37.94,38.06,6.0,0.0,45.83,35.0,255.0
2025-07-15 10:42:30.819125,37.94,38.0,6.52,0.0,45.45,35.0,255.0
2025-07-15 10:42:32.436884,37.94,38.0,7.13,0.0,45.82,35.0,255.0
2025-07-15 10:42:34.050876,37.88,38.0,7.96,0.0,45.45,35.0,255.0
2025-07-15 10:42:35.668863,37.88,37.94,7.57,0.0,45.38,35.0,255.0
2025-07-15 10:42:37.282584,37.88,37.94,6.22,0.0,45.75,35.0,216.0
2025-07-15 10:42:38.934028,37.81,37.94,6.35,0.0,45.37,35.0,255.0
2025-07-15 10:42:40.517951,37.81,37.88,6.96,0.0,45.3,35.0,255.0
2025-07-15 10:42:42.131744,37.81,37.88,6.04,0.0,45.67,35.0,236.0
2025-07-15 10:42:43.749606,37.75,37.88,6.35,0.0,45.29,35.0,255.0
2025-07-15 10:42:45.367377,37.75,37.81,6.74,0.0,45.22,35.0,255.0
2025-07-15 10:42:46.982683,37.69,37.81,8.22,0.0,45.15,35.0,255.0
2025-07-15 10:42:48.599524,37.69,37.81,7.04,0.0,45.52,35.0,255.0
2025-07-15 10:42:50.213492,37.69,37.75,8.35,0.0,45.13,35.0,255.0
2025-07-15 10:42:51.830963,37.69,37.75,9.39,0.0,45.5,35.0,255.0
2025-07-15 10:42:53.444733,37.63,37.75,4.48,0.0,45.12,35.0,0.0
2025-07-15 10:42:55.080628,37.63,37.69,8.91,0.0,45.05,35.0,255.0
2025-07-15 10:42:56.675985,37.63,37.69,4.26,0.0,45.41,35.0,0.0
2025-07-15 10:42:58.290401,37.56,37.69,6.52,0.0,45.03,35.0,255.0
2025-07-15 10:42:59.936892,37.56,37.63,7.13,0.0,44.95,35.0,255.0
2025-07-15 10:43:01.522515,37.56,37.63,6.35,0.0,45.32,35.0,255.0
2025-07-15 10:43:03.196013,37.5,37.63,6.78,0.0,44.93,35.0,255.0
2025-07-15 10:43:04.757807,37.5,37.56,10.0,0.0,44.86,35.0,255.0
2025-07-15 10:43:06.375013,37.5,37.56,11.3,0.0,45.22,35.0,255.0
2025-07-15 10:43:07.989902,37.5,37.56,7.39,0.0,45.27,35.0,99.0
2025-07-15 10:43:09.607538,37.44,37.5,9.26,0.0,44.45,35.0,255.0
2025-07-15 10:43:11.220514,37.44,37.5,5.22,0.0,45.12,35.0,7.0
2025-07-15 10:43:12.838518,37.38,37.5,9.48,0.0,44.73,35.0,255.0
2025-07-15 10:43:14.451861,37.38,37.44,8.43,0.0,44.65,35.0,255.0
2025-07-15 10:43:16.069952,37.38,37.44,7.26,0.0,45.01,35.0,255.0
2025-07-15 10:43:17.687827,37.38,37.44,7.74,0.0,45.06,35.0,255.0
2025-07-15 10:43:19.319277,37.31,37.38,8.0,0.0,44.23,35.0,255.0
2025-07-15 10:43:20.919486,37.31,37.38,7.3,0.0,44.91,35.0,255.0
2025-07-15 10:43:22.533132,37.31,37.38,4.26,0.0,44.95,35.0,34.0
2025-07-15 10:43:24.151399,37.25,37.31,7.26,0.0,44.12,35.0,255.0
2025-07-15 10:43:25.764671,37.25,37.31,5.48,0.0,44.79,35.0,160.0
2025-07-15 10:43:27.454649,37.25,37.31,8.61,0.0,44.84,35.0,255.0
2025-07-15 10:43:29.000077,37.19,37.25,8.13,0.0,44.01,35.0,255.0
2025-07-15 10:43:30.618104,37.19,37.25,10.26,0.0,44.68,35.0,255.0
2025-07-15 10:43:32.231997,37.19,37.25,8.09,0.0,44.72,35.0,234.0
2025-07-15 10:43:33.849861,37.13,37.19,7.39,0.0,43.89,35.0,255.0
2025-07-15 10:43:35.467763,37.13,37.19,8.74,0.0,44.56,35.0,255.0
2025-07-15 10:43:37.081407,37.13,37.19,6.91,0.0,44.6,35.0,212.0
2025-07-15 10:43:38.699163,37.06,37.13,7.74,0.0,43.77,35.0,255.0
2025-07-15 10:43:40.317433,37.06,37.13,7.3,0.0,44.44,35.0,255.0
2025-07-15 10:43:41.930758,37.06,37.13,5.87,0.0,44.48,35.0,197.0
2025-07-15 10:43:43.549003,37.0,37.13,4.26,0.0,44.08,35.0,125.0
2025-07-15 10:43:45.162289,37.0,37.06,5.0,0.0,44.0,35.0,255.0
2025-07-15 10:43:46.780136,36.94,37.06,7.39,0.0,43.91,35.0,255.0
2025-07-15 10:43:48.427011,36.94,37.06,9.13,0.0,44.27,35.0,255.0
2025-07-15 10:43:50.012361,36.94,37.0,6.3,0.0,43.87,35.0,125.0
2025-07-15 10:43:51.629713,36.94,37.0,7.78,0.0,44.22,35.0,255.0
2025-07-15 10:43:53.243363,36.88,37.0,7.3,0.0,43.82,35.0,255.0
2025-07-15 10:43:54.869079,36.88,36.94,9.13,0.0,43.73,35.0,255.0
2025-07-15 10:43:56.479000,36.88,36.94,7.09,0.0,44.08,35.0,204.0
2025-07-15 10:43:58.092889,36.81,36.94,9.78,0.0,43.68,35.0,255.0
2025-07-15 10:43:59.710552,36.81,36.88,4.57,0.0,43.6,35.0,0.0
2025-07-15 10:44:01.326426,36.81,36.88,5.22,0.0,43.95,35.0,255.0
2025-07-15 10:44:02.939174,36.75,36.88,4.22,0.0,43.54,35.0,161.0
2025-07-15 10:44:04.555975,36.75,36.81,7.48,0.0,43.45,35.0,255.0
2025-07-15 10:44:06.198196,36.75,36.81,5.09,0.0,43.8,35.0,108.0
2025-07-15 10:44:07.787691,36.69,36.81,8.43,0.0,43.4,35.0,255.0
2025-07-15 10:44:09.405401,36.69,36.75,5.22,0.0,43.31,35.0,59.0
2025-07-15 10:44:11.020445,36.63,36.75,4.91,0.0,43.22,35.0,233.0
2025-07-15 10:44:12.633567,36.63,36.75,0.13,0.0,43.56,35.0,0.0
2025-07-15 10:44:14.250645,36.63,36.75,8.39,0.0,43.6,35.0,255.0
2025-07-15 10:44:15.864904,36.56,36.75,2.04,0.0,43.19,35.0,0.0
2025-07-15 10:44:17.487987,36.5,36.69,6.26,0.0,42.66,35.0,255.0
2025-07-15 10:44:19.096698,36.44,36.69,6.3,0.0,42.88,35.0,255.0
2025-07-15 10:44:20.710300,36.44,36.69,6.35,0.0,43.23,35.0,255.0
2025-07-15 10:44:22.361306,36.44,36.63,3.3,0.0,42.82,35.0,0.0
2025-07-15 10:44:23.941879,36.44,36.63,3.39,0.0,43.16,35.0,198.0
2025-07-15 10:44:25.560623,36.38,36.63,3.57,0.0,42.75,35.0,210.0
2025-07-15 10:44:27.177672,36.38,36.63,10.48,0.0,43.1,35.0,255.0
2025-07-15 10:44:28.791374,36.38,36.56,5.87,0.0,42.69,35.0,0.0
2025-07-15 10:44:30.405340,36.31,36.56,8.26,0.0,42.59,35.0,255.0
2025-07-15 10:44:32.018404,36.25,36.56,4.48,0.0,42.5,35.0,0.0
2025-07-15 10:44:33.636499,36.19,36.56,5.22,0.0,42.4,35.0,255.0
2025-07-15 10:44:35.250912,36.25,36.5,5.35,0.0,42.74,35.0,255.0
2025-07-15 10:44:36.867941,36.25,36.5,6.13,0.0,42.77,35.0,255.0
2025-07-15 10:44:38.520673,36.25,36.44,7.83,0.0,42.36,35.0,255.0
2025-07-15 10:44:40.099852,36.25,36.44,7.04,0.0,42.69,35.0,255.0
2025-07-15 10:44:41.717522,36.31,36.44,5.26,0.0,43.16,35.0,151.0
2025-07-15 10:44:43.332022,36.31,36.38,5.65,0.0,42.44,35.0,255.0
2025-07-15 10:44:44.957661,36.31,36.38,5.35,0.0,42.78,35.0,249.0
2025-07-15 10:44:46.562754,36.25,36.38,3.52,0.0,42.36,35.0,83.0
2025-07-15 10:44:48.180437,36.25,36.38,4.52,0.0,42.7,35.0,255.0
2025-07-15 10:44:49.794203,36.25,36.31,5.04,0.0,42.29,35.0,255.0
2025-07-15 10:44:51.450120,36.25,36.31,7.78,0.0,42.63,35.0,255.0
2025-07-15 10:44:53.026259,36.19,36.31,5.7,0.0,42.22,35.0,148.0
2025-07-15 10:44:54.644005,36.19,36.25,4.39,0.0,42.12,35.0,148.0
2025-07-15 10:44:56.262440,36.19,36.25,6.78,0.0,42.45,35.0,255.0
2025-07-15 10:44:57.922742,36.19,36.25,6.96,0.0,42.48,35.0,255.0
2025-07-15 10:44:59.502207,36.19,36.25,6.3,0.0,42.5,35.0,255.0
2025-07-15 10:45:01.107204,36.13,36.19,5.48,0.0,41.65,35.0,221.0
2025-07-15 10:45:02.724712,36.13,36.19,6.39,0.0,42.3,35.0,255.0
2025-07-15 10:45:04.338538,36.13,36.19,3.43,0.0,42.32,35.0,7.0
2025-07-15 10:45:05.952845,36.13,36.13,4.48,0.0,41.91,35.0,255.0
2025-07-15 10:45:07.616507,36.06,36.13,10.0,0.0,41.8,35.0,255.0
2025-07-15 10:45:09.188617,36.06,36.13,7.09,0.0,42.14,35.0,148.0
2025-07-15 10:45:10.805735,36.06,36.06,5.74,0.0,41.72,35.0,197.0
2025-07-15 10:45:12.419726,36.06,36.06,7.74,0.0,42.06,35.0,255.0
2025-07-15 10:45:14.047701,36.0,36.06,7.87,0.0,41.64,35.0,255.0
2025-07-15 10:45:15.746202,36.0,36.06,10.48,0.0,41.97,35.0,255.0
2025-07-15 10:45:17.273047,36.0,36.0,7.74,0.0,41.55,35.0,185.0
2025-07-15 10:45:18.887350,35.94,36.0,7.52,0.0,41.45,35.0,255.0
2025-07-15 10:45:20.505366,35.94,36.0,11.61,0.0,41.78,35.0,255.0
2025-07-15 10:45:22.123021,35.94,36.0,7.22,0.0,41.8,35.0,60.0
2025-07-15 10:45:23.786394,35.94,35.94,3.96,0.0,41.38,35.0,8.0
2025-07-15 10:45:25.350908,35.88,35.94,8.17,0.0,41.27,35.0,255.0
2025-07-15 10:45:26.968395,35.88,35.94,5.87,0.0,41.6,35.0,141.0
2025-07-15 10:45:28.581838,35.88,35.88,5.3,0.0,41.18,35.0,230.0
2025-07-15 10:45:30.200309,35.81,35.88,8.61,0.0,41.08,35.0,255.0
2025-07-15 10:45:31.817515,35.81,35.88,10.3,0.0,41.41,35.0,255.0
2025-07-15 10:45:33.436434,35.81,35.88,7.0,0.0,41.42,35.0,122.0
2025-07-15 10:45:35.051336,35.81,35.81,6.57,0.0,41.0,35.0,255.0
2025-07-15 10:45:36.667063,35.75,35.81,5.57,0.0,40.89,35.0,212.0
2025-07-15 10:45:38.284914,35.75,35.81,6.91,0.0,41.22,35.0,255.0
2025-07-15 10:45:39.899302,35.75,35.81,4.74,0.0,41.24,35.0,108.0
2025-07-15 10:45:41.532988,35.75,35.75,5.43,0.0,40.81,35.0,255.0
2025-07-15 10:45:43.189405,35.69,35.75,8.78,0.0,40.7,35.0,255.0
2025-07-15 10:45:44.748193,35.69,35.75,11.48,0.0,41.03,35.0,255.0
2025-07-15 10:45:46.365874,35.69,35.69,6.74,0.0,40.61,35.0,21.0
2025-07-15 10:45:47.979722,35.69,35.69,6.39,0.0,40.93,35.0,255.0
2025-07-15 10:45:49.654164,35.63,35.69,7.91,0.0,40.51,35.0,255.0
2025-07-15 10:45:51.215446,35.63,35.69,7.17,0.0,40.83,35.0,255.0
2025-07-15 10:45:52.829401,35.63,35.63,5.0,0.0,40.41,35.0,118.0
2025-07-15 10:45:54.446775,35.63,35.63,6.74,0.0,40.73,35.0,255.0
2025-07-15 10:45:56.060818,35.63,35.63,4.52,0.0,40.75,35.0,96.0
2025-07-15 10:45:57.715649,35.56,35.63,2.13,0.0,40.32,35.0,0.0
2025-07-15 10:45:59.325463,35.56,35.56,9.0,0.0,40.21,35.0,255.0
2025-07-15 10:46:00.906221,35.56,35.56,7.3,0.0,40.53,35.0,235.0
2025-07-15 10:46:02.524294,35.5,35.56,6.22,0.0,40.1,35.0,233.0
2025-07-15 10:46:04.137537,35.5,35.56,4.0,0.0,40.43,35.0,76.0
2025-07-15 10:46:05.751257,35.5,35.5,6.35,0.0,40.0,35.0,255.0
2025-07-15 10:46:07.403178,35.5,35.5,8.39,0.0,40.32,35.0,255.0
2025-07-15 10:46:08.994509,35.44,35.5,10.74,0.0,39.89,35.0,255.0
2025-07-15 10:46:10.605111,35.44,35.5,8.39,0.0,40.22,35.0,235.0
2025-07-15 10:46:12.219486,35.44,35.44,7.22,0.0,39.79,35.0,255.0
2025-07-15 10:46:13.837305,35.44,35.44,6.61,0.0,40.11,35.0,255.0
2025-07-15 10:46:15.454433,35.38,35.44,7.09,0.0,39.68,35.0,255.0
2025-07-15 10:46:17.072725,35.38,35.44,10.83,0.0,40.0,35.0,255.0
2025-07-15 10:46:18.689971,35.38,35.38,12.35,0.0,39.57,35.0,255.0
2025-07-15 10:46:20.318355,35.38,35.38,12.26,0.0,39.89,35.0,255.0
2025-07-15 10:46:21.925925,35.38,35.38,11.78,0.0,39.9,35.0,255.0
2025-07-15 10:46:23.544502,35.31,35.31,9.48,0.0,39.03,35.0,255.0
2025-07-15 10:46:25.157714,35.31,35.31,4.78,0.0,39.66,35.0,0.0
2025-07-15 10:46:26.781191,35.31,35.31,7.65,0.0,39.67,35.0,255.0
2025-07-15 10:46:28.389020,35.25,35.31,6.0,0.0,39.23,35.0,188.0
2025-07-15 10:46:30.006781,35.25,35.31,6.13,0.0,39.55,35.0,255.0
2025-07-15 10:46:31.651535,35.25,35.25,11.65,0.0,39.12,35.0,255.0
2025-07-15 10:46:33.242524,35.25,35.25,9.3,0.0,39.44,35.0,255.0
2025-07-15 10:46:34.856815,35.19,35.25,6.74,0.0,39.0,35.0,157.0
2025-07-15 10:46:36.474477,35.19,35.25,7.39,0.0,39.32,35.0,255.0
2025-07-15 10:46:38.107985,35.19,35.25,6.65,0.0,39.32,35.0,255.0
2025-07-15 10:46:39.762269,35.19,35.19,8.39,0.0,38.89,35.0,255.0
2025-07-15 10:46:41.323843,35.19,35.19,10.04,0.0,39.21,35.0,255.0
2025-07-15 10:46:42.937640,35.13,35.13,5.17,0.0,38.33,35.0,0.0
2025-07-15 10:46:44.555304,35.13,35.13,6.7,0.0,38.96,35.0,255.0
2025-07-15 10:46:46.169351,35.13,35.13,8.57,0.0,38.96,35.0,255.0
2025-07-15 10:46:47.786591,35.13,35.13,7.17,0.0,38.97,35.0,249.0
2025-07-15 10:46:49.400335,35.06,35.06,4.0,0.0,38.09,35.0,16.0
2025-07-15 10:46:51.018118,35.06,35.06,5.09,0.0,38.72,35.0,255.0
2025-07-15 10:46:52.694251,35.06,35.06,4.52,0.0,38.72,35.0,201.0
2025-07-15 10:46:54.250280,35.06,35.06,6.22,0.0,38.72,35.0,255.0
2025-07-15 10:46:55.864079,35.0,35.06,3.04,0.0,38.29,35.0,0.0
2025-07-15 10:46:57.477674,35.0,35.06,7.22,0.0,38.6,35.0,255.0
2025-07-15 10:46:59.095783,35.0,35.0,5.96,0.0,38.16,35.0,211.0
2025-07-15 10:47:00.709249,35.0,35.0,4.57,0.0,38.47,35.0,150.0
2025-07-15 10:47:02.326707,35.0,34.94,4.78,0.0,38.04,35.0,255.0
2025-07-15 10:47:03.944771,34.94,34.94,8.39,0.0,37.91,35.0,255.0
2025-07-15 10:47:05.558680,34.94,34.94,7.04,0.0,38.22,35.0,247.0
2025-07-15 10:47:07.172487,34.94,34.94,4.17,0.0,38.22,35.0,41.0
2025-07-15 10:47:08.790024,34.88,34.88,6.3,0.0,37.34,35.0,255.0
2025-07-15 10:47:10.408310,34.88,34.88,9.78,0.0,37.96,35.0,255.0
2025-07-15 10:47:12.021991,34.88,34.88,9.0,0.0,37.96,35.0,255.0
2025-07-15 10:47:13.639286,34.88,34.88,5.26,0.0,37.96,35.0,27.0
2025-07-15 10:47:15.253819,34.88,34.88,5.65,0.0,37.96,35.0,255.0
2025-07-15 10:47:16.870961,34.81,34.81,6.3,0.0,37.08,35.0,255.0
2025-07-15 10:47:18.539143,34.81,34.81,3.22,0.0,37.7,35.0,0.0
2025-07-15 10:47:20.100012,34.81,34.81,6.87,0.0,37.7,35.0,255.0
2025-07-15 10:47:21.717143,34.81,34.81,11.91,0.0,37.69,35.0,255.0
2025-07-15 10:47:23.334249,34.75,34.75,9.78,0.0,36.81,35.0,255.0
2025-07-15 10:47:24.948093,34.75,34.75,6.22,0.0,37.43,35.0,76.0
2025-07-15 10:47:26.613834,34.75,34.75,7.78,0.0,37.43,35.0,255.0
2025-07-15 10:47:28.184163,34.75,34.75,10.04,0.0,37.42,35.0,255.0
2025-07-15 10:47:29.797543,34.69,34.75,8.65,0.0,36.98,35.0,255.0
2025-07-15 10:47:31.415794,34.69,34.69,5.7,0.0,36.85,35.0,95.0
2025-07-15 10:47:33.029294,34.69,34.69,6.22,0.0,37.15,35.0,255.0
2025-07-15 10:47:34.702140,34.69,34.69,7.09,0.0,37.15,35.0,255.0
2025-07-15 10:47:36.265132,34.63,34.69,11.78,0.0,36.7,35.0,255.0
2025-07-15 10:47:37.883268,34.63,34.63,10.74,0.0,36.57,35.0,255.0
2025-07-15 10:47:39.500888,34.63,34.63,10.48,0.0,36.88,35.0,255.0
2025-07-15 10:47:41.118980,34.63,34.63,8.39,0.0,36.87,35.0,252.0
2025-07-15 10:47:42.854403,34.63,34.63,6.3,0.0,36.86,35.0,171.0
2025-07-15 10:47:44.426385,34.56,34.56,6.57,0.0,35.98,35.0,255.0
2025-07-15 10:47:46.042894,34.56,34.56,9.87,0.0,36.59,35.0,255.0
2025-07-15 10:47:47.588822,34.56,34.56,8.78,0.0,36.58,35.0,255.0
2025-07-15 10:47:49.200009,34.56,34.56,8.52,0.0,36.58,35.0,255.0
2025-07-15 10:47:50.817882,34.56,34.5,9.0,0.0,36.13,35.0,255.0
2025-07-15 10:47:52.431656,34.56,34.5,5.0,0.0,36.43,35.0,0.0
2025-07-15 10:47:54.044917,34.5,34.5,5.39,0.0,35.98,35.0,255.0
2025-07-15 10:47:55.662514,34.5,34.5,8.87,0.0,36.29,35.0,255.0
2025-07-15 10:47:57.320395,34.5,34.5,4.3,0.0,36.28,35.0,0.0
2025-07-15 10:47:58.890048,34.5,34.44,3.91,0.0,35.83,35.0,188.0
2025-07-15 10:48:00.508285,34.44,34.44,6.22,0.0,35.69,35.0,255.0
2025-07-15 10:48:02.125557,34.44,34.44,6.57,0.0,35.99,35.0,255.0
2025-07-15 10:48:03.741877,34.44,34.44,7.3,0.0,35.98,35.0,255.0
2025-07-15 10:48:05.357537,34.44,34.44,7.83,0.0,35.97,35.0,255.0
2025-07-15 10:48:06.971616,34.38,34.38,6.57,0.0,35.08,35.0,234.0
2025-07-15 10:48:08.617885,34.38,34.38,8.3,0.0,35.7,35.0,255.0
2025-07-15 10:48:10.207917,34.38,34.38,7.96,0.0,35.68,35.0,255.0
2025-07-15 10:48:11.820796,34.38,34.38,3.48,0.0,35.67,35.0,0.0
2025-07-15 10:48:13.434910,34.31,34.38,7.65,0.0,35.22,35.0,255.0
2025-07-15 10:48:15.052423,34.31,34.31,8.04,0.0,35.08,35.0,255.0
2025-07-15 10:48:16.666869,34.31,34.31,6.09,0.0,35.38,35.0,171.0
2025-07-15 10:48:18.283980,34.31,34.31,6.78,0.0,35.37,35.0,255.0
2025-07-15 10:48:19.901963,34.31,34.31,10.26,0.0,35.35,35.0,255.0
2025-07-15 10:48:21.519847,34.25,34.25,7.91,0.0,34.46,35.0,216.0
2025-07-15 10:48:23.134137,34.25,34.25,9.83,0.0,35.07,35.0,255.0
2025-07-15 10:48:24.777868,34.25,34.25,7.22,0.0,35.06,35.0,174.0
2025-07-15 10:48:26.369048,34.25,34.25,5.22,0.0,35.04,35.0,136.0
2025-07-15 10:48:27.983103,34.19,34.19,7.61,0.0,34.15,35.0,255.0
2025-07-15 10:48:29.601001,34.19,34.19,7.13,0.0,34.76,35.0,255.0
2025-07-15 10:48:31.214587,34.19,34.19,3.74,0.0,34.74,35.0,0.0
2025-07-15 10:48:32.832400,34.19,34.19,9.22,0.0,34.73,35.0,255.0
2025-07-15 10:48:34.450163,34.19,34.19,11.83,0.0,34.71,35.0,255.0
2025-07-15 10:48:36.074720,34.19,34.13,5.61,0.0,34.26,35.0,0.0
2025-07-15 10:48:37.677983,34.13,34.13,6.65,0.0,34.11,35.0,255.0
2025-07-15 10:48:39.295251,34.13,34.13,4.57,0.0,34.41,35.0,106.0
2025-07-15 10:48:40.909017,34.13,34.13,8.04,0.0,34.39,35.0,255.0
2025-07-15 10:48:42.527150,34.13,34.13,5.3,0.0,34.37,35.0,94.0
2025-07-15 10:48:44.140687,34.13,34.13,7.61,0.0,34.36,35.0,255.0
2025-07-15 10:48:45.758628,34.06,34.06,8.39,0.0,33.46,35.0,255.0
2025-07-15 10:48:47.404693,34.06,34.06,11.3,0.0,34.07,35.0,255.0
2025-07-15 10:48:48.990087,34.06,34.06,4.52,0.0,34.05,35.0,0.0
2025-07-15 10:48:50.604449,34.06,34.06,5.96,0.0,34.03,35.0,255.0
2025-07-15 10:48:52.250983,34.06,34.06,8.74,0.0,34.01,35.0,255.0
2025-07-15 10:48:53.836058,34.0,34.0,5.26,0.0,33.12,35.0,44.0
2025-07-15 10:48:55.453261,34.06,34.0,11.04,0.0,34.16,35.0,255.0
2025-07-15 10:48:57.071558,34.0,34.0,6.48,0.0,33.39,35.0,22.0
2025-07-15 10:48:58.684869,34.0,34.0,4.13,0.0,33.68,35.0,73.0
2025-07-15 10:49:00.300217,34.0,34.0,8.17,0.0,33.66,35.0,255.0
2025-07-15 10:49:01.916823,33.94,33.94,5.91,0.0,32.77,35.0,146.0
2025-07-15 10:49:03.538526,33.94,33.94,2.96,0.0,33.37,35.0,0.0
2025-07-15 10:49:05.144367,33.94,33.94,5.39,0.0,33.35,35.0,255.0
2025-07-15 10:49:06.762395,33.94,33.94,8.52,0.0,33.33,35.0,255.0
2025-07-15 10:49:08.376376,33.94,33.88,5.0,0.0,32.87,35.0,31.0
2025-07-15 10:49:09.993922,33.94,33.88,7.83,0.0,33.16,35.0,255.0
2025-07-15 10:49:11.612000,33.88,33.88,8.91,0.0,32.7,35.0,255.0
2025-07-15 10:49:13.225428,33.88,33.88,10.04,0.0,32.99,35.0,255.0
2025-07-15 10:49:14.873316,33.88,33.88,2.78,0.0,32.97,35.0,0.0
2025-07-15 10:49:16.458025,33.88,33.88,6.3,0.0,32.95,35.0,255.0
2025-07-15 10:49:18.075890,33.88,33.88,11.65,0.0,32.92,35.0,255.0
2025-07-15 10:49:19.733646,33.81,33.81,5.43,0.0,32.02,35.0,0.0
2025-07-15 10:49:21.302691,33.81,33.81,6.3,0.0,32.63,35.0,255.0
2025-07-15 10:49:22.919766,33.81,33.81,7.83,0.0,32.6,35.0,255.0
2025-07-15 10:49:24.534254,33.81,33.81,4.52,0.0,32.58,35.0,27.0
2025-07-15 10:49:26.158711,33.81,33.75,6.61,0.0,32.12,35.0,255.0
2025-07-15 10:49:27.769530,33.81,33.75,8.09,0.0,32.4,35.0,255.0
2025-07-15 10:49:29.383366,33.75,33.75,8.09,0.0,31.94,35.0,255.0
2025-07-15 10:49:30.997067,33.75,33.75,2.91,0.0,32.23,35.0,0.0
2025-07-15 10:49:32.619452,33.75,33.75,2.13,0.0,32.2,35.0,96.0
2025-07-15 10:49:34.228499,33.75,33.69,5.39,0.0,31.74,35.0,255.0
2025-07-15 10:49:35.846610,33.75,33.69,9.74,0.0,32.03,35.0,255.0
2025-07-15 10:49:37.464402,33.69,33.69,10.87,0.0,31.56,35.0,255.0
2025-07-15 10:49:39.078476,33.69,33.69,7.83,0.0,31.85,35.0,169.0
2025-07-15 10:49:40.696275,33.69,33.69,4.65,0.0,31.82,35.0,40.0
2025-07-15 10:49:42.309824,33.69,33.63,5.7,0.0,31.36,35.0,255.0
2025-07-15 10:49:43.978608,33.69,33.63,10.61,0.0,31.65,35.0,255.0
2025-07-15 10:49:45.541436,33.63,33.63,5.48,0.0,31.18,35.0,0.0
2025-07-15 10:49:47.156049,33.63,33.63,4.13,0.0,31.47,35.0,136.0
2025-07-15 10:49:48.807244,33.63,33.63,6.83,0.0,31.44,35.0,255.0
2025-07-15 10:49:50.390593,33.63,33.56,9.04,0.0,30.97,35.0,255.0
2025-07-15 10:49:52.008620,33.63,33.56,8.48,0.0,31.26,35.0,255.0
2025-07-15 10:49:53.622109,33.56,33.56,6.87,0.0,30.79,35.0,224.0
2025-07-15 10:49:55.236651,33.56,33.56,4.39,0.0,31.07,35.0,74.0
2025-07-15 10:49:56.854040,33.56,33.56,9.04,0.0,31.05,35.0,255.0
2025-07-15 10:49:58.471913,33.56,33.56,8.35,0.0,31.02,35.0,255.0
2025-07-15 10:50:00.085464,33.56,33.5,5.09,0.0,30.55,35.0,51.0
2025-07-15 10:50:01.700057,33.5,33.5,3.65,0.0,30.39,35.0,113.0
2025-07-15 10:50:03.317226,33.5,33.5,7.13,0.0,30.68,35.0,255.0
2025-07-15 10:50:04.935574,33.5,33.5,6.57,0.0,30.65,35.0,255.0
2025-07-15 10:50:06.549166,33.5,33.5,5.04,0.0,30.62,35.0,160.0
2025-07-15 10:50:08.166222,33.5,33.44,4.26,0.0,30.15,35.0,176.0
2025-07-15 10:50:09.781047,33.44,33.44,9.61,0.0,29.99,35.0,255.0
2025-07-15 10:50:11.414217,33.44,33.44,8.96,0.0,30.27,35.0,255.0
2025-07-15 10:50:13.016015,33.44,33.44,8.09,0.0,30.24,35.0,255.0
2025-07-15 10:50:14.629951,33.44,33.44,6.74,0.0,30.21,35.0,235.0
2025-07-15 10:50:16.304238,33.44,33.38,8.13,0.0,29.74,35.0,255.0
2025-07-15 10:50:17.865774,33.44,33.38,6.26,0.0,30.02,35.0,184.0
2025-07-15 10:50:19.479241,33.38,33.38,5.04,0.0,29.55,35.0,179.0
2025-07-15 10:50:21.098111,33.38,33.38,7.39,0.0,29.83,35.0,255.0
