Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 14:49:40.180964,44.88,44.81,5.13,0.0,0.81,45.0,0.0
2025-07-19 14:49:41.794376,44.88,44.75,9.04,0.0,0.37,45.0,255.0
2025-07-19 14:49:43.408020,44.88,44.75,7.0,0.0,0.68,45.0,201.0
2025-07-19 14:49:45.022154,44.81,44.75,6.7,0.0,0.24,45.0,255.0
2025-07-19 14:49:46.639542,44.81,44.69,6.57,0.0,0.11,45.0,255.0
2025-07-19 14:49:48.253783,44.81,44.69,6.74,0.0,0.42,45.0,255.0
2025-07-19 14:49:49.781170,44.75,44.69,4.22,0.03,0.0,45.0,66.0
2025-07-19 14:49:51.378833,44.75,44.69,5.48,0.0,0.28,45.0,255.0
2025-07-19 14:49:52.996625,44.75,44.69,9.35,0.0,0.27,45.0,255.0
2025-07-19 14:49:54.512081,44.69,44.63,11.04,0.61,0.0,45.0,255.0
2025-07-19 14:49:56.125523,44.69,44.63,6.3,0.0,0.01,45.0,4.0
2025-07-19 14:49:57.739090,44.69,44.63,6.78,0.0,0.0,45.0,255.0
2025-07-19 14:49:59.352956,44.69,44.69,6.0,0.0,0.43,45.0,243.0
2025-07-19 14:50:00.967191,44.69,44.69,7.48,0.0,0.12,45.0,255.0
2025-07-19 14:50:02.580935,44.69,44.75,9.52,0.0,0.55,45.0,255.0
2025-07-19 14:50:04.198713,44.69,44.75,9.09,0.0,0.23,45.0,255.0
2025-07-19 14:50:05.812321,44.75,44.69,10.09,0.0,0.22,45.0,255.0
2025-07-19 14:50:07.430380,44.75,44.75,12.13,0.0,0.66,45.0,255.0
2025-07-19 14:50:08.941735,44.75,44.69,7.0,0.1,0.0,45.0,6.0
2025-07-19 14:50:10.555068,44.75,44.69,5.57,0.0,0.21,45.0,185.0
2025-07-19 14:50:12.173170,44.75,44.69,8.83,0.0,0.2,45.0,255.0
2025-07-19 14:50:13.787786,44.75,44.69,6.91,0.0,0.2,45.0,206.0
2025-07-19 14:50:15.302005,44.69,44.69,5.43,0.25,0.0,45.0,178.0
2025-07-19 14:50:16.916376,44.69,44.69,6.35,0.0,0.06,45.0,255.0
2025-07-19 14:50:18.530094,44.69,44.69,5.04,0.0,0.05,45.0,174.0
2025-07-19 14:50:20.143866,44.69,44.75,9.35,0.0,0.48,45.0,255.0
2025-07-19 14:50:21.772019,44.75,44.81,6.78,0.0,1.04,45.0,160.0
2025-07-19 14:50:23.375468,44.75,44.81,6.13,0.0,0.41,45.0,255.0
2025-07-19 14:50:24.989199,44.75,44.88,5.7,0.0,0.85,45.0,254.0
2025-07-19 14:50:26.606917,44.81,44.88,11.83,0.0,0.97,45.0,255.0
2025-07-19 14:50:28.220647,44.81,44.94,11.83,0.0,1.09,45.0,255.0
2025-07-19 14:50:29.838457,44.88,44.94,12.35,0.0,1.21,45.0,255.0
2025-07-19 14:50:31.452169,44.94,44.94,7.83,0.0,1.34,45.0,76.0
2025-07-19 14:50:33.077991,44.94,44.94,6.78,0.0,1.02,45.0,255.0
2025-07-19 14:50:34.683488,44.94,44.94,5.22,0.0,1.02,45.0,164.0
2025-07-19 14:50:36.297637,44.94,44.94,6.22,0.0,1.02,45.0,255.0
2025-07-19 14:50:37.911259,44.94,44.94,9.09,0.0,1.02,45.0,255.0
2025-07-19 14:50:39.524910,44.94,44.94,6.39,0.0,1.02,45.0,136.0
2025-07-19 14:50:41.149016,44.94,44.88,8.26,0.0,0.58,45.0,255.0
2025-07-19 14:50:42.752449,44.94,44.88,4.61,0.0,0.89,45.0,8.0
2025-07-19 14:50:44.366023,44.94,44.88,9.39,0.0,0.89,45.0,255.0
2025-07-19 14:50:45.980201,44.94,44.88,6.17,0.0,0.89,45.0,96.0
2025-07-19 14:50:47.593799,44.94,44.88,5.04,0.0,0.89,45.0,184.0
2025-07-19 14:50:49.207200,44.94,44.88,6.39,0.0,0.88,45.0,255.0
2025-07-19 14:50:50.825001,44.94,44.81,6.3,0.0,0.44,45.0,255.0
2025-07-19 14:50:52.434908,44.88,44.81,2.57,0.0,0.32,45.0,0.0
2025-07-19 14:50:54.048890,44.88,44.81,7.65,0.0,0.62,45.0,255.0
2025-07-19 14:50:55.666316,44.88,44.75,11.48,0.0,0.18,45.0,255.0
2025-07-19 14:50:57.280471,44.88,44.75,7.65,0.0,0.49,45.0,114.0
2025-07-19 14:50:58.894255,44.81,44.75,5.57,0.0,0.05,45.0,143.0
2025-07-19 14:51:00.514803,44.81,44.75,5.91,0.0,0.36,45.0,255.0
2025-07-19 14:51:02.027635,44.81,44.69,7.96,0.08,0.0,45.0,255.0
2025-07-19 14:51:03.538885,44.75,44.69,6.57,0.21,0.0,45.0,226.0
2025-07-19 14:51:05.152210,44.75,44.69,5.96,0.0,0.09,45.0,253.0
2025-07-19 14:51:06.667699,44.75,44.63,6.52,0.35,0.0,45.0,255.0
2025-07-19 14:51:08.183475,44.69,44.63,5.96,0.48,0.0,45.0,255.0
2025-07-19 14:51:09.698473,44.69,44.63,4.83,0.18,0.0,45.0,176.0
2025-07-19 14:51:11.214341,44.69,44.63,7.22,0.18,0.0,45.0,255.0
2025-07-19 14:51:12.725479,44.69,44.63,5.43,0.19,0.0,45.0,157.0
2025-07-19 14:51:14.241461,44.63,44.69,4.91,0.2,0.0,45.0,219.0
2025-07-19 14:51:15.854870,44.63,44.75,6.87,0.0,0.23,45.0,255.0
2025-07-19 14:51:17.472805,44.63,44.81,4.78,0.0,0.35,45.0,115.0
2025-07-19 14:51:19.086588,44.69,45.0,6.39,0.0,1.79,45.0,255.0
2025-07-19 14:51:20.700519,44.75,45.13,5.83,0.0,1.85,45.0,250.0
2025-07-19 14:51:22.313681,44.81,45.31,3.61,0.0,2.66,45.0,62.0
2025-07-19 14:51:23.928010,44.94,45.5,5.61,0.0,3.6,45.0,255.0
2025-07-19 14:51:25.541781,45.13,45.63,7.0,0.0,4.24,45.0,255.0
2025-07-19 14:51:27.159288,45.25,45.69,8.96,0.0,4.0,45.0,255.0
2025-07-19 14:51:28.773356,45.38,45.75,10.48,0.0,4.38,45.0,255.0
2025-07-19 14:51:30.387015,45.44,45.81,7.87,0.0,4.33,45.0,198.0
2025-07-19 14:51:32.004773,45.56,45.81,6.96,0.0,4.6,45.0,255.0
2025-07-19 14:51:33.632600,45.63,45.81,3.17,0.0,4.42,45.0,0.0
2025-07-19 14:51:35.228142,45.69,45.81,3.22,0.0,4.56,45.0,189.0
2025-07-19 14:51:36.841936,45.75,45.81,2.7,0.0,4.7,45.0,132.0
2025-07-19 14:51:38.455984,45.75,45.81,4.61,0.0,4.41,45.0,255.0
2025-07-19 14:51:40.073350,45.75,45.81,9.3,0.0,4.42,45.0,255.0
2025-07-19 14:51:41.686786,45.75,45.81,6.91,0.0,4.44,45.0,175.0
2025-07-19 14:51:43.300983,45.81,45.81,6.43,0.0,4.89,45.0,255.0
2025-07-19 14:51:44.918897,45.81,45.81,9.09,0.0,4.59,45.0,255.0
2025-07-19 14:51:46.532547,45.75,45.75,8.74,0.0,3.73,45.0,255.0
2025-07-19 14:51:48.146712,45.75,45.75,10.09,0.0,4.37,45.0,255.0
2025-07-19 14:51:49.759780,45.75,45.75,3.83,0.0,4.39,45.0,0.0
2025-07-19 14:51:51.373890,45.75,45.69,6.13,0.0,3.97,45.0,255.0
2025-07-19 14:51:52.989321,45.75,45.69,3.83,0.0,4.29,45.0,64.0
2025-07-19 14:51:54.601106,45.75,45.69,7.09,0.0,4.31,45.0,255.0
2025-07-19 14:51:56.215326,45.69,45.63,6.52,0.0,3.45,45.0,255.0
2025-07-19 14:51:57.832843,45.69,45.63,10.52,0.0,4.08,45.0,255.0
2025-07-19 14:51:59.446617,45.69,45.63,4.09,0.0,4.1,45.0,0.0
2025-07-19 14:52:01.059979,45.69,45.56,10.78,0.0,3.67,45.0,255.0
2025-07-19 14:52:02.673888,45.63,45.56,9.61,0.0,3.56,45.0,255.0
2025-07-19 14:52:04.287701,45.63,45.56,6.26,0.0,3.88,45.0,91.0
2025-07-19 14:52:05.901676,45.63,45.5,5.74,0.0,3.46,45.0,250.0
2025-07-19 14:52:07.519080,45.56,45.5,6.96,0.0,3.34,45.0,255.0
2025-07-19 14:52:09.132880,45.56,45.5,8.74,0.0,3.67,45.0,255.0
2025-07-19 14:52:10.747061,45.56,45.44,3.91,0.0,3.24,45.0,0.0
2025-07-19 14:52:12.360689,45.5,45.44,8.22,0.0,3.12,45.0,255.0
2025-07-19 14:52:13.974550,45.5,45.44,7.26,0.0,3.44,45.0,255.0
2025-07-19 14:52:15.584134,45.5,45.38,2.0,0.0,3.02,45.0,0.0
2025-07-19 14:52:17.197630,45.5,45.38,6.57,0.0,3.34,45.0,255.0
2025-07-19 14:52:18.815767,45.44,45.38,11.91,0.0,2.91,45.0,255.0
2025-07-19 14:52:20.439012,45.44,45.31,8.57,0.0,2.79,45.0,178.0
2025-07-19 14:52:22.047258,45.38,45.31,9.7,0.0,2.67,45.0,255.0
2025-07-19 14:52:23.661522,45.38,45.31,10.3,0.0,2.99,45.0,255.0
2025-07-19 14:52:25.278488,45.38,45.25,9.26,0.0,2.56,45.0,255.0
2025-07-19 14:52:26.892698,45.38,45.25,12.26,0.0,2.88,45.0,255.0
2025-07-19 14:52:28.513346,45.31,45.25,9.61,0.0,2.45,45.0,255.0
2025-07-19 14:52:30.123958,45.31,45.19,8.83,0.0,2.33,45.0,255.0
2025-07-19 14:52:31.738064,45.31,45.19,7.39,0.0,2.64,45.0,254.0
2025-07-19 14:52:33.351602,45.25,45.13,8.74,0.0,1.77,45.0,255.0
2025-07-19 14:52:34.965199,45.25,45.13,2.61,0.0,2.4,45.0,0.0
2025-07-19 14:52:36.578910,45.25,45.13,4.83,0.0,2.41,45.0,255.0
2025-07-19 14:52:38.192986,45.19,45.13,6.83,0.0,1.97,45.0,255.0
2025-07-19 14:52:39.806756,45.19,45.06,4.13,0.0,1.85,45.0,50.0
2025-07-19 14:52:41.420269,45.19,45.06,7.91,0.0,2.16,45.0,255.0
2025-07-19 14:52:43.037977,45.13,45.06,10.13,0.0,1.73,45.0,255.0
2025-07-19 14:52:44.654396,45.13,45.0,8.74,0.0,1.6,45.0,255.0
2025-07-19 14:52:46.265571,45.13,45.0,8.91,0.0,1.92,45.0,255.0
2025-07-19 14:52:47.883468,45.13,45.0,7.65,0.0,1.92,45.0,255.0
2025-07-19 14:52:49.497784,45.06,44.94,10.35,0.0,1.04,45.0,255.0
2025-07-19 14:52:51.111448,45.06,44.94,6.7,0.0,1.67,45.0,88.0
2025-07-19 14:52:52.727340,45.06,44.94,4.17,0.0,1.67,45.0,64.0
2025-07-19 14:52:54.338572,45.0,44.94,6.17,0.0,1.23,45.0,255.0
2025-07-19 14:52:55.952475,45.0,44.88,3.78,0.0,1.11,45.0,57.0
2025-07-19 14:52:57.566339,45.0,44.88,8.61,0.0,1.42,45.0,255.0
2025-07-19 14:52:59.179738,44.94,44.81,9.3,0.0,0.54,45.0,255.0
2025-07-19 14:53:00.803960,44.94,44.81,4.78,0.0,1.16,45.0,0.0
2025-07-19 14:53:02.407199,44.94,44.81,6.52,0.0,1.16,45.0,255.0
2025-07-19 14:53:04.021384,44.88,44.81,4.91,0.0,0.72,45.0,148.0
2025-07-19 14:53:05.639212,44.88,44.75,7.83,0.0,0.59,45.0,255.0
2025-07-19 14:53:07.252854,44.88,44.75,6.43,0.0,0.9,45.0,221.0
2025-07-19 14:53:08.866742,44.88,44.75,8.83,0.0,0.89,45.0,255.0
2025-07-19 14:53:10.480371,44.81,44.75,8.09,0.0,0.45,45.0,255.0
2025-07-19 14:53:12.113897,44.81,44.69,6.43,0.0,0.32,45.0,204.0
2025-07-19 14:53:13.711851,44.81,44.69,5.35,0.0,0.63,45.0,199.0
2025-07-19 14:53:15.325710,44.75,44.69,7.83,0.0,0.19,45.0,255.0
2025-07-19 14:53:16.939156,44.75,44.63,7.04,0.0,0.06,45.0,255.0
2025-07-19 14:53:18.553192,44.75,44.63,4.17,0.0,0.36,45.0,41.0
2025-07-19 14:53:20.068688,44.69,44.63,9.74,0.08,0.0,45.0,255.0
2025-07-19 14:53:21.682527,44.69,44.63,8.74,0.0,0.22,45.0,255.0
2025-07-19 14:53:23.197985,44.69,44.56,12.13,0.22,0.0,45.0,255.0
2025-07-19 14:53:24.713334,44.63,44.56,7.13,0.35,0.0,45.0,18.0
2025-07-19 14:53:26.228806,44.63,44.56,9.0,0.05,0.0,45.0,255.0
2025-07-19 14:53:27.744199,44.63,44.5,7.22,0.5,0.0,45.0,226.0
2025-07-19 14:53:29.365951,44.63,44.56,4.0,0.0,0.25,45.0,12.0
2025-07-19 14:53:30.868950,44.56,44.56,3.04,0.51,0.0,45.0,120.0
2025-07-19 14:53:32.483102,44.56,44.63,6.22,0.0,0.23,45.0,255.0
2025-07-19 14:53:34.096531,44.56,44.69,8.3,0.0,0.35,45.0,255.0
2025-07-19 14:53:35.710583,44.63,44.81,2.04,0.0,1.34,45.0,0.0
2025-07-19 14:53:37.324255,44.69,44.94,3.09,0.0,1.71,45.0,248.0
2025-07-19 14:53:38.938154,44.81,45.06,6.7,0.0,2.52,45.0,255.0
2025-07-19 14:53:40.551700,44.94,45.13,3.74,0.0,2.59,45.0,18.0
2025-07-19 14:53:42.165299,45.0,45.19,4.74,0.0,2.53,45.0,255.0
2025-07-19 14:53:43.779222,45.06,45.25,6.0,0.0,2.78,45.0,255.0
2025-07-19 14:53:45.393356,45.13,45.25,5.74,0.0,2.59,45.0,255.0
2025-07-19 14:53:47.010505,45.19,45.25,8.3,0.0,2.72,45.0,255.0
2025-07-19 14:53:48.624703,45.25,45.31,7.35,0.0,3.29,45.0,255.0
2025-07-19 14:53:50.238353,45.25,45.31,10.04,0.0,2.67,45.0,255.0
2025-07-19 14:53:51.856138,45.31,45.31,6.39,0.0,3.12,45.0,77.0
2025-07-19 14:53:53.478602,45.31,45.25,5.17,0.0,2.37,45.0,184.0
2025-07-19 14:53:55.079367,45.31,45.25,3.3,0.0,2.69,45.0,72.0
2025-07-19 14:53:56.697468,45.31,45.25,5.91,0.0,2.7,45.0,255.0
2025-07-19 14:53:58.311157,45.31,45.25,6.17,0.0,2.7,45.0,255.0
2025-07-19 14:53:59.924654,45.31,45.25,4.61,0.0,2.71,45.0,139.0
2025-07-19 14:54:01.542925,45.31,45.19,8.0,0.0,2.27,45.0,255.0
2025-07-19 14:54:03.152423,45.25,45.19,7.74,0.0,2.15,45.0,255.0
2025-07-19 14:54:04.770327,45.25,45.19,8.22,0.0,2.47,45.0,255.0
2025-07-19 14:54:06.384066,45.25,45.13,12.48,0.0,2.04,45.0,255.0
2025-07-19 14:54:07.997441,45.19,45.13,6.91,0.0,1.92,45.0,0.0
2025-07-19 14:54:09.611790,45.19,45.13,4.52,0.0,2.23,45.0,86.0
2025-07-19 14:54:11.225578,45.19,45.06,3.22,0.0,1.8,45.0,104.0
2025-07-19 14:54:12.839156,45.19,45.06,5.26,0.0,2.11,45.0,255.0
2025-07-19 14:54:14.453111,45.19,45.06,9.74,0.0,2.11,45.0,255.0
2025-07-19 14:54:16.070630,45.13,45.06,9.26,0.0,1.68,45.0,255.0
2025-07-19 14:54:17.684086,45.13,45.06,5.91,0.0,1.99,45.0,77.0
2025-07-19 14:54:19.298124,45.13,45.0,7.57,0.0,1.56,45.0,255.0
2025-07-19 14:54:20.911850,45.06,45.0,7.48,0.0,1.43,45.0,255.0
2025-07-19 14:54:22.521637,45.06,45.0,3.74,0.0,1.74,45.0,0.0
2025-07-19 14:54:24.139336,45.06,44.94,7.61,0.0,1.31,45.0,255.0
2025-07-19 14:54:25.752775,45.0,44.94,6.96,0.0,1.18,45.0,255.0
2025-07-19 14:54:27.366592,45.0,44.94,9.39,0.0,1.49,45.0,255.0
2025-07-19 14:54:28.980746,45.0,44.88,6.78,0.0,1.05,45.0,157.0
2025-07-19 14:54:30.598572,44.94,44.88,9.09,0.0,0.93,45.0,255.0
2025-07-19 14:54:32.208116,44.94,44.88,4.26,0.0,1.24,45.0,0.0
2025-07-19 14:54:33.822104,44.94,44.81,9.04,0.0,0.8,45.0,255.0
2025-07-19 14:54:35.435798,44.88,44.81,6.39,0.0,0.67,45.0,139.0
2025-07-19 14:54:37.056170,44.88,44.81,4.96,0.0,0.98,45.0,161.0
2025-07-19 14:54:38.667247,44.88,44.81,6.26,0.0,0.98,45.0,255.0
2025-07-19 14:54:40.280750,44.88,44.75,7.83,0.0,0.54,45.0,255.0
2025-07-19 14:54:41.894485,44.81,44.75,7.87,0.0,0.41,45.0,255.0
2025-07-19 14:54:43.512344,44.81,44.69,9.0,0.0,0.28,45.0,255.0
2025-07-19 14:54:45.136237,44.81,44.69,8.78,0.0,0.58,45.0,255.0
2025-07-19 14:54:46.740133,44.81,44.69,5.7,0.0,0.58,45.0,86.0
2025-07-19 14:54:48.354056,44.75,44.69,7.22,0.0,0.14,45.0,255.0
2025-07-19 14:54:49.967524,44.75,44.63,11.0,0.0,0.0,45.0,255.0
2025-07-19 14:54:51.585546,44.75,44.63,7.48,0.0,0.31,45.0,127.0
2025-07-19 14:54:53.103177,44.69,44.56,5.3,0.57,0.0,45.0,128.0
2025-07-19 14:54:54.714356,44.69,44.56,5.17,0.0,0.05,45.0,253.0
2025-07-19 14:54:56.328549,44.69,44.56,5.35,0.0,0.04,45.0,255.0
2025-07-19 14:54:57.843849,44.63,44.56,9.3,0.41,0.0,45.0,255.0
2025-07-19 14:54:59.355513,44.63,44.56,3.17,0.1,0.0,45.0,0.0
2025-07-19 14:55:00.870871,44.63,44.56,10.52,0.11,0.0,45.0,255.0
2025-07-19 14:55:02.385803,44.63,44.56,7.57,0.12,0.0,45.0,165.0
2025-07-19 14:55:03.999614,44.63,44.63,7.52,0.0,0.31,45.0,255.0
2025-07-19 14:55:05.613609,44.63,44.69,4.26,0.0,0.43,45.0,20.0
2025-07-19 14:55:07.227365,44.63,44.75,7.13,0.0,0.55,45.0,255.0
2025-07-19 14:55:08.841153,44.63,44.81,6.57,0.0,0.67,45.0,255.0
2025-07-19 14:55:10.458770,44.69,44.94,8.39,0.0,1.66,45.0,255.0
2025-07-19 14:55:12.072708,44.75,45.0,6.65,0.0,1.6,45.0,207.0
2025-07-19 14:55:13.692441,44.88,45.06,2.7,0.0,2.28,45.0,0.0
2025-07-19 14:55:15.300096,44.94,45.13,9.04,0.0,2.22,45.0,255.0
2025-07-19 14:55:16.913989,45.0,45.19,7.65,0.0,2.47,45.0,255.0
2025-07-19 14:55:18.523667,45.13,45.25,3.13,0.0,3.17,45.0,0.0
2025-07-19 14:55:20.137580,45.19,45.25,8.04,0.0,2.67,45.0,255.0
2025-07-19 14:55:21.754995,45.19,45.25,10.04,0.0,2.36,45.0,255.0
2025-07-19 14:55:23.369041,45.25,45.25,3.61,0.0,2.8,45.0,0.0
2025-07-19 14:55:24.993040,45.25,45.25,4.7,0.0,2.5,45.0,255.0
2025-07-19 14:55:26.596617,45.25,45.25,4.48,0.0,2.5,45.0,221.0
2025-07-19 14:55:28.210389,45.31,45.25,6.83,0.0,2.95,45.0,255.0
2025-07-19 14:55:29.823865,45.31,45.25,6.96,0.0,2.64,45.0,255.0
2025-07-19 14:55:31.437543,45.31,45.25,3.91,0.0,2.64,45.0,21.0
2025-07-19 14:55:33.051175,45.31,45.19,5.57,0.0,2.21,45.0,255.0
2025-07-19 14:55:34.665268,45.25,45.19,7.13,0.0,2.09,45.0,255.0
2025-07-19 14:55:36.279033,45.25,45.19,3.74,0.0,2.41,45.0,0.0
2025-07-19 14:55:37.892311,45.25,45.19,10.26,0.0,2.41,45.0,255.0
2025-07-19 14:55:39.506481,45.19,45.13,6.7,0.0,1.54,45.0,94.0
2025-07-19 14:55:41.120511,45.19,45.13,7.87,0.0,2.17,45.0,255.0
2025-07-19 14:55:42.737974,45.19,45.13,5.57,0.0,2.17,45.0,129.0
2025-07-19 14:55:44.351825,45.19,45.06,8.13,0.0,1.74,45.0,255.0
2025-07-19 14:55:45.965571,45.19,45.06,5.3,0.0,2.05,45.0,87.0
2025-07-19 14:55:47.579284,45.13,45.06,8.26,0.0,1.62,45.0,255.0
2025-07-19 14:55:49.193363,45.13,45.06,5.22,0.0,1.93,45.0,71.0
2025-07-19 14:55:50.806701,45.13,45.0,5.17,0.0,1.49,45.0,255.0
2025-07-19 14:55:52.438849,45.06,45.0,8.22,0.0,1.37,45.0,255.0
2025-07-19 14:55:54.034354,45.06,44.94,9.61,0.0,1.24,45.0,255.0
2025-07-19 14:55:55.652192,45.06,44.94,8.91,0.0,1.56,45.0,255.0
2025-07-19 14:55:57.261811,45.06,44.94,3.61,0.0,1.56,45.0,0.0
2025-07-19 14:55:58.875579,45.0,44.94,7.17,0.0,1.12,45.0,255.0
2025-07-19 14:56:00.500286,45.0,44.88,4.48,0.0,0.99,45.0,64.0
2025-07-19 14:56:02.102695,45.0,44.88,7.87,0.0,1.3,45.0,255.0
2025-07-19 14:56:03.716515,44.94,44.88,3.52,0.0,0.86,45.0,0.0
2025-07-19 14:56:05.330156,44.94,44.81,6.35,0.0,0.74,45.0,255.0
2025-07-19 14:56:06.940235,44.94,44.81,2.87,0.0,1.05,45.0,0.0
2025-07-19 14:56:08.561205,44.94,44.81,8.74,0.0,1.04,45.0,255.0
2025-07-19 14:56:10.171826,44.88,44.75,9.04,0.0,0.17,45.0,255.0
2025-07-19 14:56:11.785630,44.88,44.75,7.74,0.0,0.79,45.0,255.0
2025-07-19 14:56:13.403463,44.88,44.75,11.91,0.0,0.78,45.0,255.0
2025-07-19 14:56:14.918784,44.81,44.69,8.74,0.1,0.0,45.0,196.0
2025-07-19 14:56:16.532648,44.81,44.69,6.83,0.0,0.52,45.0,203.0
2025-07-19 14:56:18.145977,44.81,44.69,5.61,0.0,0.52,45.0,201.0
2025-07-19 14:56:19.661700,44.75,44.63,5.3,0.36,0.0,45.0,247.0
2025-07-19 14:56:21.275607,44.75,44.63,6.22,0.0,0.26,45.0,255.0
2025-07-19 14:56:22.790971,44.69,44.63,4.65,0.19,0.0,45.0,142.0
2025-07-19 14:56:24.404780,44.69,44.63,8.43,0.0,0.12,45.0,255.0
2025-07-19 14:56:26.018600,44.69,44.63,4.26,0.0,0.11,45.0,0.0
2025-07-19 14:56:27.632309,44.69,44.63,7.48,0.0,0.1,45.0,255.0
2025-07-19 14:56:29.245632,44.63,44.69,8.3,0.0,0.1,45.0,255.0
2025-07-19 14:56:30.859816,44.69,44.75,9.65,0.0,0.97,45.0,255.0
2025-07-19 14:56:32.473184,44.69,44.75,6.0,0.0,0.34,45.0,62.0
2025-07-19 14:56:34.087490,44.69,44.81,6.7,0.0,0.77,45.0,255.0
2025-07-19 14:56:35.700665,44.75,44.88,6.0,0.0,1.33,45.0,249.0
2025-07-19 14:56:37.318949,44.81,44.88,6.83,0.0,1.14,45.0,255.0
2025-07-19 14:56:38.928168,44.88,44.88,3.78,0.0,1.26,45.0,16.0
2025-07-19 14:56:40.552617,44.88,44.88,5.96,0.0,0.94,45.0,255.0
2025-07-19 14:56:42.156005,44.88,44.88,2.61,0.0,0.94,45.0,0.0
2025-07-19 14:56:43.769386,44.88,44.88,7.04,0.0,0.94,45.0,255.0
2025-07-19 14:56:45.387437,44.94,44.88,10.91,0.0,1.37,45.0,255.0
2025-07-19 14:56:47.001411,44.94,44.88,9.7,0.0,1.06,45.0,255.0
2025-07-19 14:56:48.614770,44.94,44.81,8.04,0.0,0.62,45.0,255.0
2025-07-19 14:56:50.232919,44.88,44.81,7.09,0.0,0.49,45.0,255.0
2025-07-19 14:56:51.846303,44.88,44.81,6.83,0.0,0.8,45.0,255.0
2025-07-19 14:56:53.460424,44.88,44.81,3.78,0.0,0.8,45.0,16.0
2025-07-19 14:56:55.074146,44.88,44.75,5.87,0.0,0.36,45.0,255.0
2025-07-19 14:56:56.687990,44.88,44.75,7.61,0.0,0.67,45.0,255.0
2025-07-19 14:56:58.305742,44.81,44.75,12.0,0.0,0.22,45.0,255.0
2025-07-19 14:56:59.919433,44.81,44.69,8.87,0.0,0.09,45.0,203.0
2025-07-19 14:57:01.532931,44.81,44.69,9.78,0.0,0.4,45.0,255.0
2025-07-19 14:57:03.146979,44.81,44.69,4.61,0.0,0.4,45.0,0.0
2025-07-19 14:57:04.658449,44.75,44.63,7.74,0.49,0.0,45.0,255.0
2025-07-19 14:57:06.276571,44.75,44.63,10.22,0.0,0.13,45.0,255.0
2025-07-19 14:57:07.890030,44.75,44.63,9.87,0.0,0.13,45.0,255.0
2025-07-19 14:57:09.503706,44.75,44.63,5.65,0.0,0.12,45.0,12.0
2025-07-19 14:57:11.019336,44.69,44.56,5.74,0.76,0.0,45.0,255.0
2025-07-19 14:57:12.534723,44.69,44.56,9.17,0.14,0.0,45.0,255.0
2025-07-19 14:57:14.050161,44.69,44.56,9.09,0.15,0.0,45.0,255.0
2025-07-19 14:57:15.565496,44.63,44.5,9.7,1.04,0.0,45.0,255.0
2025-07-19 14:57:17.188282,44.63,44.56,9.83,0.0,0.02,45.0,255.0
2025-07-19 14:57:18.694291,44.63,44.56,6.57,0.3,0.0,45.0,108.0
2025-07-19 14:57:20.308525,44.63,44.69,6.22,0.0,0.57,45.0,255.0
2025-07-19 14:57:21.927730,44.63,44.75,7.3,0.0,0.37,45.0,255.0
2025-07-19 14:57:23.536098,44.63,44.88,8.26,0.0,0.93,45.0,255.0
2025-07-19 14:57:25.149828,44.75,45.0,4.78,0.0,2.05,45.0,26.0
2025-07-19 14:57:26.763563,44.81,45.06,3.87,0.0,1.68,45.0,153.0
2025-07-19 14:57:28.381013,44.94,45.19,8.17,0.0,2.8,45.0,255.0
2025-07-19 14:57:29.997545,45.0,45.19,7.22,0.0,1.99,45.0,255.0
2025-07-19 14:57:31.608813,45.06,45.25,6.52,0.0,2.56,45.0,255.0
2025-07-19 14:57:33.222840,45.13,45.25,8.17,0.0,2.37,45.0,255.0
2025-07-19 14:57:34.840517,45.19,45.25,12.35,0.0,2.5,45.0,255.0
2025-07-19 14:57:36.458271,45.25,45.25,11.43,0.0,2.63,45.0,255.0
2025-07-19 14:57:38.072098,45.25,45.31,9.13,0.0,2.76,45.0,255.0
2025-07-19 14:57:39.685762,45.25,45.31,8.04,0.0,2.46,45.0,255.0
2025-07-19 14:57:41.303522,45.25,45.25,7.43,0.0,2.02,45.0,255.0
2025-07-19 14:57:42.916983,45.31,45.25,8.52,0.0,2.78,45.0,255.0
2025-07-19 14:57:44.531277,45.31,45.25,6.17,0.0,2.47,45.0,150.0
2025-07-19 14:57:46.144488,45.25,45.19,7.39,0.0,1.6,45.0,255.0
2025-07-19 14:57:47.762295,45.31,45.19,6.39,0.0,2.67,45.0,244.0
2025-07-19 14:57:49.376509,45.25,45.19,6.83,0.0,1.92,45.0,255.0
2025-07-19 14:57:50.990360,45.25,45.19,11.48,0.0,2.24,45.0,255.0
2025-07-19 14:57:52.608092,45.25,45.13,10.35,0.0,1.81,45.0,255.0
2025-07-19 14:57:54.226014,45.25,45.13,12.52,0.0,2.12,45.0,255.0
2025-07-19 14:57:55.840116,45.19,45.13,7.91,0.0,1.69,45.0,73.0
2025-07-19 14:57:57.469694,45.19,45.06,8.52,0.0,1.57,45.0,255.0
2025-07-19 14:57:59.066868,45.19,45.06,5.65,0.0,1.88,45.0,99.0
2025-07-19 14:58:00.680561,45.19,45.06,5.57,0.0,1.88,45.0,255.0
2025-07-19 14:58:02.294337,45.13,45.06,4.13,0.0,1.45,45.0,131.0
2025-07-19 14:58:03.912291,45.13,45.0,5.35,0.0,1.33,45.0,255.0
2025-07-19 14:58:05.526382,45.13,45.0,4.74,0.0,1.64,45.0,206.0
2025-07-19 14:58:07.139579,45.06,45.0,7.09,0.0,1.2,45.0,255.0
